MaxAbsEStateIndex,MinEStateIndex,SPS,MolWt,BCUT2D_MWHI,HallKierAlpha,Ipc,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA9,SlogP_VSA1,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA7,TPSA,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState7,VSA_EState8,VSA_EState9,NHOHCount,NumAmideBonds,MolLogP,fr_Al_COO,fr_Ar_OH,fr_C_O,fr_NH1,fr_aniline,fr_aryl_methyl,fr_bicyclic,fr_ketone,fr_para_hydroxylation
12.929352639203831,-4.495135279975423,16.642857142857142,480.26200000000017,79.91873126379704,-2.1799999999999997,1069609.5249642713,10.006437125691184,17.25810265926538,0.0,10.023291153407584,0.0,12.145603805395325,4.794537184071822,13.401775505276145,17.476461134320694,0.0,12.13273413692322,39.69249659503117,17.214319493358065,12.232142680596137,31.490106706265927,0.0,9.289194512243443,0.0,17.616538398873825,18.113357325662196,52.12830141314754,0.0,4.899909730850478,41.996271774176655,27.538883260835455,0.0,11.126902983393991,0.0,90.81,23.92679384816452,10.03617100752941,16.437950128219455,29.295854507848382,0.0,0.0,20.913922418896558,5.106527394840706,9.10556528804843,-0.5120488569688151,-1.1678553943067371,-3.139256870681679,-0.9995091627164585,-4.026769809775761,1.0,0.0,2.9159000000000006,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
13.462699947465563,-1.1978665242752544,10.916666666666666,364.7850000000001,35.49569191859998,-2.379999999999999,251220.65350854353,5.106527394840706,12.361977246958471,5.025959978669241,0.0,5.559266895052008,5.969305287951849,14.156174015934997,9.374393568622029,0.0,0.0,23.36282483962363,42.46456947923127,9.918116789259102,11.033401435232523,14.291479626587348,0.0,9.551078168738563,0.0,16.466199860099593,0.0,63.65822771314232,0.0,5.559266895052008,20.626910851531118,11.339293589984397,5.817220841045895,0.0,5.022633313741326,72.19,10.542660696285502,10.539334031357587,27.290835141161853,12.13273413692322,24.26546827384644,0.0,4.9839785209472085,16.70746728507322,9.704706773638952,-0.10461143305058607,-1.7664377428861555,0.0,-0.573924109767364,0.0,1.0,0.0,3.424800000000002,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
13.881938631053892,-1.119879115226338,10.833333333333334,396.16200000000003,79.91873119087902,-2.539999999999999,303882.3241971001,9.67362704263206,5.817220841045895,23.167198461740632,0.0,0.0,0.0,4.794537184071822,13.171245143024459,0.0,0.0,15.929943897949348,24.26546827384644,34.56259228767878,11.250837766380558,23.07230972193699,0.0,4.567099647791355,0.0,0.0,0.0,81.8431745763599,11.436898107967467,0.0,15.456871988996998,0.0,17.451662523137685,15.921440167465814,0.0,42.230000000000004,16.814289258077554,4.472719515832414,12.13273413692322,41.22625506486395,0.0,0.0,15.929943897949348,5.106527394840706,9.113805504293419,0.12709173175443156,-4.543962794694216,2.7404113520408164,0.0,0.0,1.0,0.0,4.593700000000002,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
12.102061847517295,-0.9646051529605819,12.25,330.3400000000001,16.507914260804128,-2.83,280521.95221029216,14.580253302440804,0.0,11.49902366656781,0.0,5.559266895052008,5.969305287951849,9.589074368143644,4.681802935145185,5.098681808301038,0.0,0.0,36.101280366169235,11.629818560158606,32.87910110624212,19.374790486512627,0.0,9.780484743446223,0.0,25.807221274690605,14.219595082555067,39.67980826790265,22.75640315311327,15.032992802652107,35.07591250879384,24.180936835836416,0.0,17.54772460632,0.0,90.65,18.524844923890594,23.61377328434228,23.111176098016998,4.681802935145185,20.285962151016676,12.13273413692322,5.098681808301038,14.580253302440804,13.215780590787322,3.2374740436297986,0.27899180186562966,1.3405337213959148,0.04570397140337623,3.150821863998236,1.0,0.0,1.5008000000000001,1.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0
10.489521447467876,-0.8181916099773237,10.461538461538462,175.187,16.36652706434858,-1.7699999999999996,1441.2552593255232,9.67362704263206,6.544756405912575,0.0,0.0,0.0,5.969305287951849,4.794537184071822,0.0,0.0,0.0,18.19910120538483,17.518958351388015,11.713544289229338,0.0,9.901064578912528,0.0,4.567099647791355,0.0,6.544756405912575,0.0,36.52867891392113,0.0,0.0,15.64293233058391,11.339293589984397,0.0,0.0,0.0,42.23,6.544756405912575,0.0,10.902924932081056,0.0,10.763943219404432,30.33183534230805,0.0,5.106527394840706,9.696830120937264,0.9628703703703706,-0.8181916099773237,1.790462962962963,0.021342592592592302,0.0,1.0,0.0,1.7259,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
13.444694205505893,-1.205077139237493,10.75,393.16800000000006,79.91873118953056,-2.739999999999999,249212.3286662986,9.843390348640755,18.111489080242375,0.0,0.0,5.879988336435371,11.528572183003856,14.156174015934997,9.374393568622029,0.0,0.0,15.929943897949348,36.39820241076966,10.539086584294024,11.033401435232523,19.028342580387395,0.0,9.551078168738563,0.0,6.544756405912575,0.0,63.1083139152334,11.629500169719275,10.296129848852058,20.626910851531118,11.339293589984397,5.817220841045895,0.0,0.0,81.42,16.913389771667894,5.749511833283905,21.172553300546987,6.06636706846161,24.26546827384644,0.0,20.913922418896558,9.843390348640755,9.01634602440609,-0.3663474872973864,-1.7308028990343194,0.0,-0.5831512450659275,0.0,1.0,0.0,3.1750000000000016,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
13.961175700218359,-4.126117370559333,16.22222222222222,465.2470000000001,79.91873124751329,-2.11,719828.0677566292,10.006437125691184,17.257460722476246,11.63444168209179,10.023291153407584,0.0,5.969305287951849,4.794537184071822,21.589042127353398,4.305215991296234,0.0,15.929943897949348,24.26546827384644,22.647294481903593,12.356077463582704,31.490106706265927,0.0,4.305215991296234,0.0,11.440239881430351,18.113357325662196,57.81966887297514,0.0,4.899909730850478,37.012293253229444,21.36258474339198,17.451662523137685,5.563451491696996,0.0,77.92,22.815012430797474,16.605453652755635,4.305215991296234,17.032643867773697,6.06636706846161,0.0,15.929943897949348,5.106527394840706,9.092890658457037,-0.18629127036617033,-4.998219478658466,0.0,-1.476137198706643,-4.126117370559333,1.0,0.0,2.9194000000000013,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
12.026887282690854,-1.0064679466190098,11.318181818181818,302.29,16.462474706102068,-2.7399999999999993,128256.71022197099,14.41048999643211,12.061457123528836,5.647177220767728,0.0,0.0,11.659048686155323,4.794537184071822,9.476340119217006,10.082660329248245,0.0,18.19910120538483,6.06636706846161,12.49602175574233,18.668339088041755,14.637927532712578,0.0,19.331562912184786,0.0,13.08951281182515,13.716679505790452,34.749748856121734,0.0,5.689743398203474,44.12407510076779,22.620912949697022,0.0,0.0,0.0,99.24000000000001,18.73669003259288,17.640283399745442,5.386224214464796,16.358700124214074,12.13273413692322,12.13273413692322,10.082660329248245,9.843390348640755,14.153129033064099,0.9422280748719257,-1.0064679466190098,0.0,0.3519731565465696,1.5374274924743898,1.0,0.0,0.4772,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0
12.394644746787604,-0.2497628495842783,16.695652173913043,340.4290000000001,32.181198462562456,-2.4399999999999995,231738.16532103758,5.106527394840706,5.749511833283905,4.320534085558971,0.0,5.907179729351506,0.0,4.794537184071822,0.0,10.110320049694256,0.0,54.22645442862238,41.55353067019779,0.0,11.119737093425364,9.901064578912528,0.0,5.008912523954532,5.101407525739723,0.0,0.0,70.62934311343854,5.749511833283905,0.0,26.557754313241027,4.794537184071822,0.0,11.126902983393991,0.0,52.9,11.65669156263541,9.225670599449018,11.126902983393991,16.770797473345645,36.55608896021564,30.33183534230805,5.101407525739723,12.217873443046695,14.689708269725786,1.7077806833885485,-0.06720729732100272,3.338325368714979,0.0,0.0,1.0,1.0,3.627500000000003,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13.705064257208363,-1.088599073167144,10.785714285714286,375.374,19.145645765458315,-3.7299999999999986,3797012.280022751,9.67362704263206,0.0,17.383953515375694,5.783244946364939,0.0,0.0,4.794537184071822,8.78083009534964,0.0,0.0,54.59730361615449,23.259637120317212,23.89302920023329,11.381314269532023,18.681894674262168,0.0,4.567099647791355,0.0,0.0,0.0,107.9514366302513,22.56380109136146,0.0,15.456871988997,0.0,11.63444168209179,16.051916670617278,0.0,42.230000000000004,17.16455921589696,5.563451491696996,23.259637120317212,10.763943219404432,24.26546827384644,42.46456947923127,0.0,0.0,9.278515567458568,2.8550806724607236,-3.4977662818177153,1.5385242399428907,0.0,0.0,1.0,0.0,5.359100000000003,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
12.968084372637943,-3.96897226946334,15.962962962962964,457.26200000000017,79.91873124505814,-2.5699999999999994,822907.584737793,10.006437125691184,17.25810265926538,0.0,10.023291153407584,5.687386274683562,5.969305287951849,14.908855452837393,13.401775505276145,4.305215991296234,0.0,12.13273413692322,27.559762458107954,29.347053630281284,11.592002237716812,23.242172612059136,0.0,9.289194512243443,0.0,11.440239881430351,18.113357325662196,56.67916819021612,0.0,4.899909730850478,46.91958282299432,21.36258474339198,10.114318268765572,5.563451491696996,0.0,133.95,29.614180122848083,10.03617100752941,4.305215991296234,35.36222157630999,6.06636706846161,0.0,20.913922418896558,5.106527394840706,20.061750629079047,0.25330253474846787,-1.0868908456212292,1.3883130196523052,-0.8257607394809774,-3.96897226946334,1.0,0.0,1.8052999999999997,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
14.157842366885024,-3.9087875566893415,16.346153846153847,508.1630000000002,79.91976175020025,-1.4899999999999993,484606.4646226934,10.006437125691184,17.257460722476246,0.0,10.023291153407584,0.0,5.969305287951849,4.794537184071822,12.808212032003757,4.305215991296234,0.0,37.92625486436031,30.33183534230805,21.053646929274397,12.356077463582704,22.709276610916287,0.0,4.305215991296234,0.0,11.440239881430351,18.113357325662196,56.72431377517738,0.0,4.899909730850478,37.012293253229444,21.36258474339198,5.817220841045895,5.563451491696996,0.0,77.92,30.217138967939064,14.63282530634839,4.305215991296234,23.099010936235306,18.19910120538483,0.0,31.859887795898697,5.106527394840706,9.142544584076871,0.507985993008315,-1.6320947155581438,0.0,-0.7581735664944986,-3.9087875566893415,1.0,0.0,3.4037000000000015,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
12.36173689846309,-0.5080678907365412,15.68,354.38700000000006,32.16666638862825,-3.059999999999999,537017.7200352486,10.423315998847038,12.29426823919648,0.0,5.907179729351506,11.146391442523793,0.0,19.28352128306594,0.0,0.0,0.0,30.33183534230805,47.66682482176843,5.687386274683562,4.905136513890047,19.49013894705617,0.0,4.899909730850478,0.0,0.0,11.861545009918906,65.06589162174153,5.749511833283905,5.316788604006331,33.604764703479056,9.589074368143644,0.0,5.563451491696996,0.0,86.71000000000001,17.199404753086526,11.250837766380558,16.66179468024159,12.13273413692322,42.47422251760354,6.06636706846161,5.316788604006331,0.0,11.425644804496716,1.2742072737567873,-0.8393448165211115,1.5550004724111868,-0.3407948580666835,0.0,2.0,3.0,3.0672000000000006,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0
12.648152067411328,-1.1185014449101753,10.916666666666666,381.24000000000007,35.496784849974105,-2.019999999999999,251220.65350854353,5.106527394840706,6.544756405912575,5.025959978669241,0.0,5.559266895052008,5.969305287951849,14.156174015934997,4.9839785209472085,0.0,0.0,34.963764729856145,42.46456947923127,14.940750103000429,11.033401435232523,9.901064578912528,0.0,9.551078168738563,0.0,16.466199860099593,0.0,62.863640185837745,0.0,5.559266895052008,20.626910851531118,11.339293589984397,0.0,0.0,10.045266627482652,72.19,5.025959978669241,21.078668062715174,21.224468072700244,6.06636706846161,36.39820241076966,0.0,4.9839785209472085,28.30840717530574,10.275492918343748,0.40202436941855013,-1.1185014449101753,0.0,-0.46589941840933924,0.0,1.0,0.0,3.9391000000000016,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
13.9352189100949,-4.243061815003778,16.22222222222222,421.7840000000001,35.495692244766396,-2.3699999999999997,719828.0677566292,10.006437125691184,23.075323500311274,11.63444168209179,10.023291153407584,0.0,5.969305287951849,4.794537184071822,26.573020648300606,4.305215991296234,0.0,11.600939890232516,12.13273413692322,24.371418537684256,11.69132450264047,31.490106706265927,0.0,9.289194512243443,0.0,11.440239881430351,18.113357325662196,52.43369210557391,0.0,4.899909730850478,41.996271774176655,21.36258474339198,17.451662523137685,5.563451491696996,5.022633313741326,90.81,15.73597956709413,12.13273413692322,21.468336362221397,0.0,0.0,0.0,4.9839785209472085,16.70746728507322,9.042250878219193,-0.41093773620559326,-5.2605948259103315,1.162139499943432,-1.7122483098177543,-4.243061815003778,1.0,0.0,2.2053000000000003,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
13.969152310615605,-1.1581247162930064,10.75,392.184,79.91873118908488,-2.739999999999999,255084.7420070677,10.423315998847038,12.361977246958471,5.817862777835028,0.0,5.559266895052008,5.969305287951849,14.156174015934997,9.374393568622029,0.0,0.0,28.06267803487257,30.33183534230805,4.472719515832414,16.720787709916088,14.291479626587348,0.0,9.551078168738563,0.0,6.544756405912575,5.316788604006331,63.1083139152334,0.0,10.876055499058339,20.626910851531118,11.339293589984397,5.817220841045895,0.0,0.0,84.22,11.50524905251859,15.506120951064938,4.567099647791355,12.13273413692322,30.33183534230805,0.0,26.230711022902888,5.106527394840706,11.68062454754374,0.2532155323549188,-1.8667444882758735,0.0,-0.5145172220122616,0.0,2.0,0.0,3.1263000000000014,1.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,2.0
12.031896101033006,-0.8552272111272832,12.571428571428571,284.31500000000005,16.365187232344407,-2.4299999999999993,73668.13912612862,5.106527394840706,0.0,0.0,0.0,5.559266895052007,5.969305287951849,9.589074368143644,4.681802935145185,5.098681808301038,0.0,24.26546827384644,30.38936785217202,24.59539658899719,5.693927994848461,9.901064578912528,0.0,9.780484743446223,0.0,32.22804289761662,0.0,51.81254240482587,11.257379486545457,5.559266895052007,20.85631742623878,24.180936835836416,0.0,23.96854622924601,0.0,72.19,11.980088517978016,12.965578028838586,29.66247422409447,10.24525442684218,6.06636706846161,18.19910120538483,11.165048876762647,5.106527394840706,13.137474761356433,3.9976379703115823,-0.8552272111272832,2.196764595466796,0.33390896636432355,0.0,1.0,0.0,1.8737,1.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0
12.685789241622574,-1.0979933334929728,10.916666666666666,407.6510000000002,79.91873119498025,-2.18,251220.65350854353,5.106527394840706,12.238684400761036,0.0,0.0,5.559266895052008,5.969305287951849,14.156174015934997,4.9839785209472085,0.0,0.0,39.663617925105086,35.89528683400505,15.91617445249975,11.033401435232523,9.901064578912528,0.0,9.551078168738563,0.0,12.965578028838586,0.0,73.5711058744743,0.0,5.559266895052008,20.626910851531118,17.760115212910407,0.0,11.257379486545457,5.022633313741326,72.19,0.0,28.17078436674832,10.03617100752941,4.567099647791355,18.19910120538483,24.26546827384644,20.913922418896558,16.70746728507322,9.532867870798968,1.7391543008664387,-1.0979933334929728,0.32370913643235055,-0.4389549739648948,0.0,1.0,0.0,3.4878000000000027,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
14.034985643948936,-1.2503393799362412,11.0,409.18600000000015,79.91873120603627,-2.61,361050.8601247589,5.106527394840706,23.873126082852828,0.0,0.0,5.559266895052008,5.969305287951849,14.156174015934997,13.764808616296849,0.0,0.0,21.99631096641096,35.89528683400505,10.893541138758422,11.033401435232523,18.681894674262168,0.0,9.551078168738563,0.0,12.965578028838586,0.0,74.11654717436315,0.0,5.559266895052008,20.626910851531118,17.760115212910407,11.63444168209179,11.257379486545457,0.0,72.19,28.711602544703986,4.472719515832414,16.699833784714574,18.19910120538483,6.06636706846161,0.0,20.913922418896558,5.106527394840706,9.036313323053943,-0.12246857153355006,-2.3761676742169158,-0.10626771541950086,-0.6417394442344841,0.0,1.0,0.0,3.1126000000000014,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
10.95710443436634,-0.8062217078189298,16.842105263157894,259.30499999999995,16.474378991108598,-1.8099999999999996,37905.80266561661,14.410489996432108,6.544756405912575,0.0,0.0,0.0,5.969305287951849,4.794537184071822,0.0,0.0,0.0,18.19910120538483,30.38936785217202,30.313532432719974,0.0,14.637927532712578,0.0,4.567099647791355,0.0,25.304305697925987,13.213763929025836,36.02576333715651,0.0,0.0,28.85669625960975,16.076156543784446,0.0,24.32300078371041,0.0,51.459999999999994,6.544756405912575,5.917906046161393,31.572107892494117,10.949675706161791,0.0,28.96304442478926,6.06636706846161,9.843390348640755,10.18167469765684,2.269946145124717,-0.325948654153019,4.038622448979591,1.6070849080372884,0.0,1.0,0.0,2.6199000000000012,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
12.55989559712774,-1.051746136726295,10.727272727272727,294.31000000000006,16.3667765715981,-2.949999999999999,124312.60391079586,5.106527394840706,12.238684400761036,0.0,0.0,5.559266895052008,5.969305287951849,14.156174015934997,4.9839785209472085,0.0,0.0,42.46456947923127,17.696185628620217,6.4208216229260096,11.033401435232523,9.901064578912528,0.0,9.551078168738563,0.0,12.965578028838586,0.0,76.20848718182378,0.0,5.559266895052008,20.626910851531118,17.760115212910407,0.0,11.257379486545457,0.0,72.19,12.104023300964583,23.14815105300699,5.563451491696996,4.567099647791355,18.19910120538483,36.39820241076966,4.9839785209472085,5.106527394840706,9.051321110246976,2.112362948265727,-1.051746136726295,0.37909391534391523,-0.37137266943814584,0.0,1.0,0.0,2.0719,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0
11.996180555555554,-1.065269599511572,11.130434782608695,316.273,16.369160659976547,-3.2299999999999995,177594.00659347442,14.780154437472765,12.061457123528836,5.647177220767728,0.0,0.0,17.62835397410717,9.589074368143644,9.476340119217006,10.082660329248245,0.0,18.19910120538483,6.06636706846161,5.386224214464796,18.482278746454845,19.802129157825057,0.0,19.331562912184786,0.0,19.51033443475116,0.0,34.749748856121734,0.0,5.689743398203474,41.483228277769896,22.678587179968794,0.0,6.4208216229260096,0.0,127.31,25.15751165551889,16.41962564969732,4.681802935145185,4.567099647791355,24.26546827384644,0.0,10.082660329248245,10.213054789681411,22.59728481648756,0.42175301293357026,-2.114248912846946,-0.2560909024103464,-0.45157071470563537,0.0,2.0,0.0,0.3054999999999998,2.0,0.0,2.0,0.0,0.0,1.0,3.0,0.0,1.0
12.118483865019378,-0.4313313597043751,11.36,351.4310000000001,32.092047105643715,-2.9899999999999993,484846.35552725644,9.733939541059678,5.583020141642242,5.112436884724758,0.0,0.0,5.625586319077987,5.425791397110385,4.794537184071822,5.101407525739723,0.0,35.89528683400505,50.330816116274384,11.073610489148358,11.275136494467699,4.417150937053347,0.0,5.425791397110385,5.101407525739723,13.847474399381248,5.316788604006331,76.1443301026983,0.0,16.368166320194703,10.82412188749546,0.0,6.923737199690624,18.050640183084614,0.0,66.63,0.0,21.970593520834697,11.073610489148358,5.563451491696996,19.056471336613843,49.38830667892189,15.843987526856438,16.63502438010004,8.391422999408174,5.7813921065796645,0.0,0.0,3.7417145384254313,0.0,2.0,0.0,3.812020000000002,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0
11.618546390778533,-0.9130045351473914,10.705882352941176,231.251,16.36658497663025,-2.0999999999999996,7318.915980633149,9.67362704263206,6.544756405912575,5.783244946364939,0.0,0.0,5.969305287951849,9.589074368143644,0.0,0.0,0.0,18.19910120538483,19.913841467842857,22.160304418626517,0.0,14.69560176298435,0.0,4.567099647791355,0.0,20.392230805293824,0.0,35.5228477603919,0.0,0.0,21.42617727694885,11.339293589984397,6.923737199690624,22.9756538703079,0.0,59.300000000000004,12.328001352277514,11.257379486545457,10.902924932081056,6.923737199690624,11.49083684748198,24.26546827384644,0.0,5.106527394840706,9.711214569160997,2.111620370370371,-0.9520427059712764,0.0,3.151964758125472,0.0,1.0,0.0,2.2369199999999996,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0
13.44911872637862,-4.835902128694649,11.444444444444445,383.27200000000005,19.42248352927678,-3.359999999999999,1027688.457432868,14.410489996432108,5.749511833283905,23.167198461740632,0.0,0.0,6.362358859030383,4.794537184071822,8.78083009534964,0.0,13.171245143024459,0.0,30.33183534230805,35.65332426354337,5.687386274683562,36.59000277108668,0.0,4.567099647791355,0.0,6.362358859030383,0.0,77.61960128794321,17.186409941251373,4.736862953800049,21.81923084802738,0.0,11.63444168209179,15.921440167465814,0.0,51.46000000000001,16.814289258077554,0.0,24.26546827384644,35.15988799640234,0.0,0.0,4.736862953800049,5.106527394840706,9.118786652744536,0.2865721611124321,-4.402105462702159,-2.161946803566434,0.0,0.0,1.0,0.0,4.590700000000002,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
12.569479324137061,-1.0355902921933755,11.321428571428571,380.3600000000001,17.106874783784228,-3.56,3104623.561642097,9.67362704263206,18.668339088041755,5.647177220767728,0.0,0.0,11.659048686155323,10.05177257836859,14.363911072473119,10.082660329248245,0.0,42.46456947923127,17.193270051855603,5.386224214464796,12.061457123528836,20.04587092646541,0.0,19.331562912184786,0.0,19.696394776338067,0.0,70.14212011336218,0.0,5.689743398203474,35.66463098927411,29.378502913666,0.0,11.126902983393991,0.0,119.47000000000003,25.343571997105798,21.98307714139432,5.563451491696996,9.24890258293654,30.33183534230805,18.19910120538483,14.970231282504358,5.257235394296768,23.138182435358626,2.1996647678686836,-1.0355902921933755,0.0,-0.19734235239601405,0.0,2.0,0.0,1.8687000000000005,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0
12.600769225385628,-1.068614823594982,10.826086956521738,328.75500000000005,35.4956915096317,-2.659999999999999,177450.38029000725,5.106527394840706,12.238684400761036,0.0,0.0,5.559266895052008,5.969305287951849,14.156174015934997,4.9839785209472085,0.0,0.0,35.866408164078955,29.828919765543436,11.443454936667337,11.033401435232523,9.901064578912528,0.0,9.551078168738563,0.0,12.965578028838586,0.0,75.16475342710349,0.0,5.559266895052008,20.626910851531118,17.760115212910407,0.0,11.257379486545457,5.022633313741326,72.19,5.559266895052008,28.17078436674832,5.563451491696996,4.567099647791355,36.39820241076966,12.13273413692322,4.9839785209472085,16.70746728507322,9.68155323766074,1.918100207161055,-1.068614823594982,0.3198963844797178,-0.3933685542118084,0.0,1.0,0.0,2.7253000000000007,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0
12.617573066263542,-1.057365971437039,10.826086956521738,373.2060000000001,79.91873117108526,-2.469999999999999,177450.38029000725,5.106527394840706,12.238684400761036,0.0,0.0,5.559266895052008,5.969305287951849,14.156174015934997,4.9839785209472085,0.0,0.0,40.19541217179579,29.828919765543436,10.893541138758422,11.033401435232523,9.901064578912528,0.0,9.551078168738563,0.0,12.965578028838586,0.0,74.61483962919459,0.0,5.559266895052008,20.626910851531118,17.760115212910407,0.0,11.257379486545457,0.0,72.19,12.104023300964583,23.14815105300699,10.03617100752941,4.567099647791355,18.19910120538483,30.33183534230805,20.913922418896558,5.106527394840706,9.07664537562806,2.052004742483414,-1.057365971437039,0.35770502645502633,-0.37975744310069715,0.0,1.0,0.0,2.8344000000000014,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0
12.044258051986226,-0.9321388229942518,12.636363636363637,298.34200000000004,16.36533155318643,-2.4299999999999997,97793.33790455112,5.106527394840706,0.0,0.0,0.0,5.559266895052008,5.969305287951849,9.589074368143644,4.681802935145185,5.098681808301038,0.0,12.13273413692322,48.94292361202125,11.629818560158606,18.659506023687044,9.901064578912528,0.0,9.780484743446223,0.0,39.65469567407186,0.0,50.80671125129664,11.257379486545457,5.559266895052008,20.85631742623878,24.180936835836416,13.847474399381248,28.674627589713992,0.0,72.19,18.524844923890594,0.0,29.66247422409447,21.372157410236174,6.06636706846161,0.0,31.078890344605504,5.106527394840706,13.223393283137149,6.403188634090511,-0.9321388229942518,1.6073603500041993,4.299179460594052,0.0,1.0,0.0,2.10044,1.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0
13.47075385936563,-1.1866176721173114,10.916666666666666,409.23600000000005,79.91873119528432,-2.1899999999999995,251220.65350854353,5.106527394840706,12.361977246958471,5.025959978669241,0.0,5.559266895052008,5.969305287951849,14.156174015934997,9.374393568622029,0.0,0.0,27.691828847340464,42.46456947923127,9.368202991350188,11.033401435232523,14.291479626587348,0.0,9.551078168738563,0.0,16.466199860099593,0.0,63.1083139152334,0.0,5.559266895052008,20.626910851531118,11.339293589984397,5.817220841045895,0.0,0.0,72.19,10.542660696285502,5.516700717616262,31.763554656994266,12.13273413692322,0.0,24.26546827384644,20.913922418896558,5.106527394840706,9.182136683262225,-0.05292911995044847,-1.7457367302343854,0.0,-0.5603129986562525,0.0,1.0,0.0,3.533900000000002,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
12.106282218928843,-0.42600638223608933,11.32,351.43100000000004,32.09204709885882,-2.9899999999999993,568787.1512744622,9.733939541059678,5.583020141642242,5.112436884724758,0.0,0.0,5.625586319077987,5.425791397110385,4.794537184071822,5.101407525739723,0.0,48.53093654769288,36.83779627135753,11.93098062037737,11.275136494467699,4.417150937053347,0.0,10.742580001116716,5.101407525739723,13.4684936056032,0.0,82.21069717115992,0.0,16.368166320194703,10.82412188749546,6.544756405912575,0.0,18.050640183084614,0.0,66.63,0.0,28.515349926747277,10.949675706161791,0.0,19.056471336613843,48.53093654769288,15.843987526856438,16.63502438010004,8.465563945910231,4.897617915270681,0.0,0.0,2.3265774894030664,0.0,2.0,0.0,3.181300000000002,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0
10.92495307382212,-0.8100534874443597,11.31578947368421,260.337,16.366543820884385,-1.8099999999999996,24566.223912376765,9.67362704263206,6.544756405912575,0.0,0.0,0.0,5.969305287951849,9.694446914922299,0.0,0.0,0.0,32.046575604766076,24.719331371983756,23.64452490960671,0.0,9.901064578912528,0.0,9.467009378641833,0.0,26.9369872112064,13.08951281182515,36.02576333715651,0.0,0.0,33.63235487325954,17.884049995896973,0.0,19.410925891078243,0.0,45.47,6.544756405912575,0.0,30.53719414981878,5.563451491696996,0.0,28.96304442478926,24.813751198693335,5.106527394840706,10.127370559334844,2.1875982615268335,-0.8100534874443597,1.9693518518518518,7.141505836902661,0.0,1.0,0.0,2.5677000000000003,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
